42219, 587101674
37524, 1118156327
44908, 888930120
39916, 2145284313
7447, 856548664
31566, 1624211853
15586, 191304437
32670, 270687385
46421, 1454053674
19246, 434365595
20466, 1191443739
35658, 1524372930
28966, 1118513703
47278, 262033764
5624, 1473613351
38743, 1053747843
15025, 1227126267
20522, 713126285
6387, 779560439
26950, 221930186
9103, 1198958517
42040, 1931774689
12954, 753791062
28427, 876125728
11088, 486347673
41323, 680981554
41413, 473843333
20837, 1753770379
7036, 584768115
4144, 2017162661
31466, 483309239
26856, 1971612843
35506, 947847379
5480, 1679008245
7818, 1248182430
38431, 1216033273
7299, 1599596823
24314, 1689920254
4237, 1055302741
12334, 266265326
415, 1729053657
46880, 1071958180
13342, 1005117717
44911, 1647770379
35832, 546565407
49392, 1500783650
24646, 293392600
12845, 592826504
39979, 1862168325
1101, 821164149
17108, 2025289533
47422, 1262524407
2708, 890038089
11013, 1683306946
40830, 1223523347
22272, 1339507597
43356, 749335504
32129, 860506699
3222, 942227041
43430, 1196855406
42448, 1878242822
5409, 371183447
1774, 1875068254
9951, 1265391754
2932, 1088361053
5903, 405136392
16938, 1976269678
10799, 296085998
24119, 325138165
42944, 516681301
11512, 1781481568
38899, 206271221
33425, 2120171028
27920, 2137786647
14421, 1427571350
8405, 256223222
30524, 1737313814
6669, 1182482298
48421, 1591416620
40404, 907167705
44025, 239462660
4097, 1498460963
48690, 832481248
46962, 787072809
19413, 1626456258
4110, 558797278
4179, 1012459361
18499, 1643787604
46742, 1831846419
40603, 1900061163
34121, 673765360
737, 122780997
45527, 636207406
13295, 1728493948
40379, 1605653700
28005, 612434404
16360, 1800482102
45368, 1913365050
29702, 1757958682
4211, 1643099116
31292, 1856708321
12746, 349901823
34035, 819481245
39427, 1706830777
44016, 1480296382
8292, 1615778137
28095, 1468209030
9134, 270173622
16436, 896338781
17570, 37073167
8833, 339361927
7572, 52141545
44029, 612919292
6595, 477840083
44326, 370977158
39199, 1460325618
1832, 27868297
27442, 801885867
49542, 1656433221
32996, 1351193558
45956, 1820641288
38047, 995824051
16670, 410563533
47673, 1098299459
2315, 1117181595
22626, 1661411148
43522, 1784880198
2694, 1448903903
15842, 1531575641
43986, 473710168
2800, 1900199538
35787, 1982754632
17835, 1596779581
6851, 627933730
29154, 998389847
27288, 2094975110
47487, 651131688
15513, 1812914158
45221, 61829538
29969, 221113888
11133, 1899102595
25037, 488071007
49146, 1448594083
24910, 1786814988
36076, 1716235249
41509, 587755228
1139, 2047077296
26212, 1249535326
23229, 1060183063
19056, 454618735
22910, 1709112697
10198, 582636750
10737, 1345425711
17260, 1274455958
5250, 1011797229
19847, 438782735
16176, 1230611236
3743, 152431674
21671, 716345005
46663, 1364407747
46606, 2052288172
12976, 1754047745
31820, 227705540
49424, 1300771401
38604, 586084832
40136, 1198977866
13881, 10016686
14616, 360474618
42398, 2029681876
30577, 615214000
45457, 983016776
46735, 1657411634
44364, 1980850478
43308, 597866035
11836, 1601606323
23782, 834808442
10847, 1766953110
22540, 1310809019
8651, 1297471964
46772, 1135063607
6796, 72003261
7825, 2031270678
19947, 1968172442
11648, 1437462345
20670, 1879192225
26345, 596882480
25353, 959189433
10466, 780869717
6263, 1916653774
35752, 1342268099
26450, 1193525887
42894, 729703649
45349, 470965434
12669, 660170352
37398, 357125793
33959, 1504510546
29054, 1981791785
47576, 511149002
30579, 1632559225
11347, 1505367601
17802, 1853804045
81, 2078993156
9830, 61576899
29225, 1458066093
30674, 2091114978
545, 1201523476
7217, 682443439
27125, 1950152566
8873, 1824256146
39271, 774362623
48292, 110589582
39521, 463027346
31367, 1519687098
26348, 1747378298
12675, 775304048
12252, 221546829
24445, 1060028685
6337, 1147134275
5585, 865435563
16720, 952352611
16893, 1110567265
42439, 1946224110
10704, 1937619564
43028, 798935929
42063, 64248651
48552, 1648290355
38234, 1704688074
17701, 119735953
41524, 938010402
14252, 2081654199
14450, 824892856
17380, 47455247
21541, 308773718
39522, 859043478
9281, 1652306242
46089, 1983276174
39860, 1817788528
16636, 260916916
24445, 1383426016
2846, 1074832860
24668, 485667750
39567, 1622512902
22176, 539473620
48855, 1119763700
34022, 1461879459
34251, 1043314824
38667, 1209651632
20071, 2024210209
25350, 137875945
20039, 545150983
32188, 399682481
43509, 258088400
37361, 15476497
5316, 1677911806
2513, 1578858162
11018, 699093533
25913, 1180900585
22787, 2107398089
24206, 1916371643
28142, 1050374580
17454, 2133612393
39405, 1370056122
30377, 1036975828
32683, 566722079
1774, 1982552722
23062, 817550314
1555, 1492816571
38714, 304738917
43068, 1594644030
723, 759711934
18545, 440428094
5467, 943060810
28679, 1632928255
25251, 1194219237
16250, 1982653393
10170, 485100056
32139, 43315927
6178, 1017078868
41755, 954455213
948, 107659881
24288, 548190362
10195, 1024275843
6934, 2000848909
14760, 1401816354
9292, 1164181836
44640, 326544189
9930, 1472850108
4999, 1078454961
44715, 25096602
40551, 212627317
49996, 222300721
27373, 1829048487
16648, 405399904
43707, 1345908403
5117, 134961007
18285, 1895757
1370, 231294832
21601, 576674656
10094, 207702713
41010, 1532669386
34549, 1992535651
13575, 829010831
2111, 981334926
15793, 128713178
31528, 2032656344
40495, 866697876
23417, 1039067868
12715, 373090065
17772, 1246906423
48468, 656839242
17430, 1025083105
34999, 2065018800
27938, 1684906600
9808, 1341038032
9314, 325217171
23770, 1117010215
19174, 437953697
21047, 1488171285
38623, 1706003192
34463, 278236503
25888, 1958224958
34380, 1698649305
9178, 1693197095
39370, 146793303
19870, 1643254190
32545, 27003653
3648, 1462367544
22453, 1777231586
40497, 438748614
35970, 744916163
15785, 1697009740
26378, 934234959
13437, 1660463777
22596, 1406768412
33321, 1891807059
4915, 662675561
48369, 682455647
41218, 404873899
19095, 138096940
17202, 1020788965
1131, 1355299747
42618, 154721131
33644, 992331424
2717, 1669974141
30038, 755255039
6656, 47562175
31131, 2129333034
47134, 292260920
13164, 1256719730
29332, 713812837
43141, 1236550599
38399, 556107862
6247, 1590329617
31761, 2147175342
26558, 1512648964
30659, 1362294041
15063, 2068273278
15172, 1390648707
21054, 1301484241
39200, 196717444
39280, 1180545856
29619, 214036763
45243, 1226076753
47683, 657224759
12835, 57843367
37596, 1336355976
43966, 600042347
13838, 1065916565
38317, 705961951
8259, 1771314875
27267, 2086088919
25268, 791592331
28549, 355656792
7390, 772515955
41033, 947896591
33399, 1566396665
42447, 1213513018
33428, 1143354042
6123, 139247463
28801, 627418958
40830, 1024132750
24934, 1491484796
25097, 1708755124
17714, 1667063414
33427, 1475525973
44641, 338360695
31244, 129536261
3026, 1273526145
43053, 1164710416
42100, 2142334086
7007, 867791851
47103, 2093565807
4869, 1194196883
36201, 225927344
44346, 742531355
46302, 1530535176
14105, 669637588
36325, 1243355554
9064, 1284454039
35321, 498142492
46364, 2053829962
3187, 2026627609
32576, 1966456213
20106, 521075629
32981, 1051228559
26068, 948806341
20410, 2077173171
38500, 1852841632
36407, 1984324701
18976, 309847105
22408, 784631631
32282, 198552865
19219, 567434959
8420, 1685178284
38998, 57360093
37128, 316901714
40055, 872340315
45675, 2147072631
12880, 1348715782
14613, 1674995861
10693, 1036590681
18554, 23997455
30204, 1371207054
39087, 2090166611
48108, 1808124416
30069, 1787420516
22399, 2092912351
23382, 1899541618
13662, 1280398154
36254, 217269012
8247, 1473073382
20726, 1301464654
30049, 730216402
3638, 889242929
32184, 1821718251
5143, 183909229
25284, 893073697
6684, 1677105488
47104, 2084745772
38452, 1324845212
36540, 1872318521
32080, 43175291
47224, 803271814
16909, 183127238
19968, 1232469516
46250, 1273944567
9250, 934566976
25574, 755989300
33378, 1728979212
32229, 1596231914
13815, 2061987372
41143, 2114039099
27422, 1988047828
10939, 924374526
9952, 1115965743
36090, 1523212844
616, 1066518170
38135, 511064192
39985, 1361621396
41430, 1805976305
7264, 1094587680
37225, 1004666515
4657, 1360362799
5815, 1546454387
8363, 1258404396
2654, 197588530
8121, 627860149
43981, 1980485543
24329, 1807804920
26421, 246250633
37016, 859112511
13477, 1617087632
30681, 1188367964
1825, 1647937018
5713, 674859607
29676, 849112977
47288, 91383253
29492, 1651118297
46052, 1466951659
39036, 246120767
22408, 2045291690
9297, 1750780529
18192, 607853278
32424, 994092521
24550, 193675197
43155, 1044461566
37708, 862322984
15551, 830934741
40949, 494733728
38112, 305713014
43335, 1637817788
25991, 791556975
1041, 861121836
41624, 1033463445
39847, 1345280661
34212, 758462255
38703, 1723293509
9136, 1768756895
13139, 1945541560
15769, 451837689
16757, 1855708924
49256, 1044520817
48260, 2010364807
5559, 473755561
14887, 59360023
18575, 1527208222
27811, 1934294567
31550, 1278895204
32755, 466473174
25001, 828522602
3835, 1444459213
34858, 907358891
19074, 1948743994
32138, 1203932213
1907, 1143997907
19902, 1738535016
23183, 1004585510
22186, 1422771444
16669, 363544097
27005, 1225081556
4120, 528511933
6131, 2120081931
22852, 776087681
43487, 963255607
10855, 1416368488
28209, 906831043
44053, 1231279419
39934, 1733613127
39766, 195338424
11692, 631858025
36332, 298347946
9393, 44075867
33457, 858481579
47311, 22916478
25676, 1215890669
48035, 1644929796
2602, 1852804166
28079, 2059725454
8199, 721537918
47413, 1723969054
6406, 519791974
16449, 703766811
21394, 150022735
46290, 636127512
11160, 1079957982
35537, 1684697492
5929, 1490894930
23359, 533755738
42862, 1048137023
22216, 1423918538
44044, 1804670251
14687, 1860946646
40769, 391409118
38452, 1991398968
47037, 501202217
34375, 1103369795
44191, 2051200824
36607, 624581937
39912, 2097032897
9449, 399101072
7232, 381211338
48564, 260329513
6269, 1665088275
35251, 2073999131
41650, 1350757467
34021, 682285694
44071, 124315060
48692, 370451192
24179, 21453496
16513, 1628671216
5713, 1782250888
7363, 1543649905
18064, 244210322
48194, 1739707976
9572, 1281457644
9048, 1223266804
18982, 2075123964
46317, 1387291603
28592, 130197920
7086, 10986594
5387, 516757460
22289, 341415810
22520, 1089020981
17003, 1156796699
24478, 926233516
34267, 1633130191
756, 1222541631
46448, 99485172
1953, 1050044643
43149, 1660511525
18639, 1830518549
44681, 1846687621
8866, 72407350
45577, 1203403810
5270, 252819015
40404, 1683560658
26475, 1907662693
26468, 1410648996
27, 589359823
12047, 1959674505
43339, 1057946315
21048, 2076594095
4298, 327133849
45620, 1599756251
28492, 1867788769
34129, 1561197131
23670, 1849078810
1104, 1161498888
36161, 199413033
19050, 2124091431
32049, 1431809455
18441, 1221808524
38500, 1537661262
23872, 2041188527
21085, 904935920
29384, 1495130777
32235, 1151216785
41224, 2095886533
634, 1452836844
9136, 708045478
41965, 513459617
8961, 576481988
4780, 1382160065
30876, 2136540941
23099, 1955399927
48724, 2033805148
25734, 1625833518
30024, 284230586
11132, 1593103897
35466, 995548569
6169, 2031314850
45698, 165954756
47987, 1767436923
7641, 365914973
40119, 1662516777
10451, 98448437
42747, 1195719412
30425, 243547527
45830, 265427653
4820, 2011968929
43932, 198269896
40429, 1313069666
3414, 858936805
253, 692630898
7054, 1775235719
29468, 655113223
16921, 2031375166
17979, 546631261
28441, 935425620
46234, 576634913
8750, 1986506686
33350, 478951497
42450, 1350013775
49024, 1465138280
41428, 955103844
23561, 1688785361
23740, 1080430342
21379, 829993507
17148, 304187984
24405, 96440554
23703, 1063320225
3778, 1591006977
11744, 1572621757
38238, 451056537
13730, 902700824
41450, 811022480
23862, 1702774800
23977, 1776466313
4927, 2012473001
20945, 373262708
43197, 276260859
48069, 1973466937
41201, 768935800
26796, 1148574701
23785, 31117554
15256, 1005063840
37779, 1996569034
37169, 2041649523
7143, 438741759
22413, 1782270873
42584, 1372913863
9705, 2083166446
5016, 1735783682
49111, 1833509943
23035, 658786409
39003, 273382584
47268, 2121337072
15874, 144254821
39225, 755342670
29523, 1815913010
10224, 390361131
43202, 1880898004
46517, 1122080372
13879, 1661153660
22131, 2120286292
40886, 754781067
16508, 1741750591
13866, 126437876
626, 255129329
47819, 783340013
15738, 2019236823
22598, 1848963006
40247, 1156088472
17828, 588395824
31142, 1138563703
25186, 550407719
24834, 930318389
22075, 1768371351
48761, 2058885954
41363, 1465737244
38599, 430498601
34664, 1229921459
15545, 763498530
9335, 1354816171
27859, 1168823506
6184, 1932543598
26681, 1047395134
22956, 886183281
49958, 1479757136
29105, 1967431101
37191, 1731404292
5172, 1999762025
39033, 654177247
49728, 419154146
29553, 755207444
41390, 449784504
6045, 1957926054
5963, 1210471590
40936, 888581650
4113, 1592568796
5157, 408476650
28746, 950498190
21784, 864168054
31471, 1511871743
41543, 1163776929
19196, 667278734
47573, 1702174368
7112, 1261936606
17967, 2140206840
40752, 774447520
30636, 1418498494
32025, 1933636682
40901, 756454340
24624, 1802881837
35991, 1414428738
16985, 1554957500
5388, 478112083
22042, 1131293524
30138, 47169866
31619, 1538721681
46795, 1827500815
16767, 1958644368
41535, 578073879
47326, 1591059502
47072, 606704430
23375, 1318727708
2924, 1442255400
30742, 1106660177
26092, 2101505367
8367, 1696262083
457, 2010025352
35935, 1043872197
3788, 1461707978
32073, 1682933926
27844, 523363693
21959, 572340991
30860, 1132688726
1711, 1585572396
12606, 1456599037
48250, 134076030
3467, 1247171625
3738, 1941022743
43377, 410200833
49273, 593169470
22552, 1662257640
47905, 1732673009
49344, 1245683841
11558, 1865453132
8171, 656743631
3410, 2068786015
7324, 327591721
43358, 1383488185
30448, 877145069
26933, 1023559406
10458, 1850725183
35436, 102080277
13161, 462955526
3020, 1492356538
6359, 795818645
26008, 1237378911
42637, 79990266
18272, 1835391982
24107, 1451629830
11466, 1885582278
23462, 806781229
34645, 1140997138
22950, 153044355
1675, 447169750
39424, 1198578608
29156, 1216449882
20144, 480880944
30159, 1852233305
36471, 1214149531
6195, 1816992830
18177, 1135148556
38094, 173077166
38822, 1729456366
19148, 393329281
2549, 1414346967
27911, 994492363
44548, 1938312556
39501, 1208017498
6911, 365007529
37249, 974062687
36137, 978432757
28921, 317922633
13702, 1361559080
22290, 255666525
24963, 1219778486
9355, 290709492
43394, 832063801
36659, 1422582216
36520, 324772159
11497, 1447639069
19126, 1947339408
47784, 1812763674
18316, 282653637
47525, 1682041579
11166, 381001126
20618, 63763656
33883, 551649539
36289, 671263937
8619, 404358580
30462, 193949934
37066, 852106170
9427, 1831580460
19971, 948446086
29028, 2098206491
18245, 775106877
11912, 864853724
12637, 1693009696
33750, 165647305
13334, 1403431275
38884, 475840852
32401, 208825854
4508, 996382637
25393, 921290798
46574, 526200364
49378, 447093389
298, 802302796
49559, 1204809725
49608, 835885882
22163, 1593078636
8726, 1278990409
1865, 37486990
44133, 795664502
46687, 526494235
11807, 1558676373
25511, 661517043
17225, 1566874264
42897, 426638086
23253, 1630818290
28884, 2083419828
35006, 526094614
29569, 729685304
47410, 1682229128
45030, 1814797018
31362, 1940267193
42006, 1157240088
23954, 1481093871
27079, 1068134439
24725, 777740118
28675, 1090586532
32843, 1377070538
3575, 75966420
11154, 474962824
4506, 1212234408
31114, 1850533390
20588, 2115316120
44356, 1531200157
17776, 1557541766
45637, 484529158
5136, 1436576999
12704, 337763494
33440, 1349086658
7365, 1641060519
37450, 1948132090
16989, 1864366125
34974, 460249832
3015, 495854901
16252, 1890414169
17725, 1038820759
14929, 929115191
20501, 2103335517
47663, 971014858
2026, 1594465440
22976, 405514015
44598, 1605928113
41015, 208823654
41607, 140940807
10313, 1615065325
1326, 1827647763
13767, 2053318315
30240, 159465094
34499, 490999607
19995, 902300751
30128, 1626137721
21510, 1189095058
19264, 535508364
46927, 1304716928
23222, 484515306
48720, 1887596198
29321, 683209670
40663, 584636688
33325, 1142248623
27495, 302459990
30300, 360095173
7753, 2025544067
29840, 1527154345
25513, 632014339
3952, 692845509
15091, 104600432
49582, 1327952953
45490, 579268846
11317, 291158770
35774, 1222500891
24076, 488200846
13442, 1665703397
10517, 161170457
6438, 2063443842
19080, 828433933
20184, 1913249380
29107, 201044289
9800, 1454458947
48634, 1828835313
23287, 1598868938
47174, 1473304730
19370, 545696756
24035, 849681213
15603, 369751705
39983, 861467729
2596, 1916514059
18576, 407382390
33808, 373595445
2848, 1537590246
5639, 1871971928
40532, 507975823
37661, 1407069639
20112, 1281563813
44938, 289735098
15478, 653034577
4036, 1337112653
39307, 1444589758
9409, 632629695
37323, 860291364
31400, 1287627306
9094, 447150348
7717, 923944022
32739, 343907878
39467, 1423085587
48124, 1587095106
23867, 2100038656
